timestamp,cod_preven,empresa_focco,acao,preco_focco_id,produto,campo,valor_antes,valor_depois,status
20260707_143941,155,1,UPDATE,12048738,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048741,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048743,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048744,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048746,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048747,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048750,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048753,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048754,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048756,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048758,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048759,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048761,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048764,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048765,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048767,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048769,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048770,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048772,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048773,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048777,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048779,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048780,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048782,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048784,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048786,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048789,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048790,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048792,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048793,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048794,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048796,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048798,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048801,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048803,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048804,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048805,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048807,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048808,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048811,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048813,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048815,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048816,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048818,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048819,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048821,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048823,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048826,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048828,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048829,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048831,FLOGE,qtde_tec,4.0,4.894,PLANEJADO
20260707_143941,155,1,UPDATE,12048833,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048836,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048838,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048839,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048841,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048843,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048845,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048847,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048849,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048851,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048853,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048854,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048856,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048857,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048861,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048863,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048865,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048867,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048871,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048872,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048874,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048876,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048878,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048879,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048882,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048885,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048886,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048888,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048889,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048891,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048893,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048895,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048898,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048900,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048902,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048904,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048906,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048908,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048910,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048912,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048913,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048916,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048918,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048920,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048922,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048923,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048925,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048928,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048931,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048933,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048935,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048936,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048939,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048940,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048943,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048944,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048946,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048947,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048949,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048952,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048954,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048957,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048959,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048961,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048963,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048964,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048967,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048968,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048970,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048973,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048974,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048976,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048979,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048981,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048983,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048985,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048987,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048989,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048991,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048992,FLOGE,qtde_tec,5.0,5.094,PLANEJADO
20260707_143941,155,1,UPDATE,12048994,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12048996,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12048998,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049001,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049002,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049004,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049006,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049008,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049010,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049011,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049014,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049015,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049017,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049018,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049021,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049023,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049024,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049027,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049028,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049030,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049031,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049034,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049036,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049038,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049040,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049041,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049043,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049044,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049047,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049048,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049050,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049052,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049053,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049055,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049057,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049058,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049061,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049063,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049065,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049066,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049068,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049069,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049071,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049073,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049076,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049078,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049079,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049081,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049083,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049085,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049088,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049089,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049091,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049094,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049096,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049098,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049100,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049101,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049104,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049107,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049109,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049110,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049112,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049114,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049117,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049119,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049120,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049122,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049124,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049127,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049129,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049131,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049133,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049135,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049138,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049140,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049142,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049144,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049146,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049149,FLOGE,qtde_tec,5.0,5.3486,PLANEJADO
20260707_143941,155,1,UPDATE,12049151,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049152,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049154,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049156,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049158,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049161,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049163,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049164,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049166,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049169,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049171,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049173,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049175,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049177,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049178,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049181,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049183,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049184,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049186,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049188,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049189,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049191,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049193,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049196,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049198,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049200,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049203,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049205,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049207,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049209,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049210,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049212,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049215,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049217,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049219,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049220,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049222,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049223,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049225,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049227,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049230,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049232,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049234,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049237,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049239,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049241,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049243,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049244,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049246,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049248,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049250,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049252,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049254,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049255,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049257,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049259,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049261,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049264,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049265,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049267,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049268,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049270,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049273,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049274,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
20260707_143941,155,1,UPDATE,12049277,FLOGE,qtde_tec,5.0,5.6433,PLANEJADO
